"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72565003017","1999-10-24","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  56.1","24","  19.6","24","1018.2","24","999.9"," 0","  9.9","24","  9.2","24"," 15.0","999.9","  79.0"," ","  39.0"," "," 0.00","G","999.9","000000"
"72565003017","1999-10-25","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  55.4","24","  15.9","24","1019.5","24","999.9"," 0","  9.9","24","  7.2","24"," 14.0","999.9","  79.0"," ","  37.0"," "," 0.00","G","999.9","000000"
"72565003017","1999-10-26","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  59.8","24","  14.0","24","1017.0","24","999.9"," 0","  9.9","24"," 11.7","24"," 15.0","999.9","  80.1"," ","  39.9"," "," 0.00","G","  2.0","000000"
"72565003017","1999-10-27","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  56.6","24","  15.8","24","1012.4","24","999.9"," 0"," 10.0","24"," 10.7","24"," 26.0"," 32.1","  80.1"," ","  43.0"," "," 0.00","G","999.9","000000"
"72565003017","1999-10-28","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  43.2","24","  26.8","24","1018.5","24","999.9"," 0"," 10.0","24","  7.5","24"," 15.9","999.9","  63.0","*","  30.0","*"," 0.00","G","  0.8","000000"
"72565003017","1999-10-29","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  47.7","24","  28.7","24","1010.3","24","999.9"," 0","  9.8","24"," 12.0","24"," 26.0"," 32.1","  63.0"," ","  28.0"," "," 0.03","G","999.9","010000"
"72565003017","1999-10-30","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  42.7","24","  18.1","24","1024.6","24","999.9"," 0","  9.9","24","  7.2","24"," 15.9"," 18.1","  61.0"," ","  23.0"," "," 0.00","D","999.9","000000"
"72565003017","1999-10-31","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  50.9","24","  19.1","24","1024.3","24","999.9"," 0","  9.9","24","  7.0","24"," 12.0","999.9","  77.0"," ","  23.0"," "," 0.00","G","999.9","000000"
"72565003017","1999-11-01","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  45.8","24","  16.7","24","1023.6","24","999.9"," 0","  9.9","24","  9.1","24"," 18.1"," 22.9","  64.9","*","  34.0","*"," 0.00","G","999.9","000000"
"72565003017","1999-11-02","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  35.5","24","   5.5","24","1031.5","24","999.9"," 0","  9.9","24","  5.9","24"," 11.1","999.9","9999.9"," ","  15.1","*"," 0.00","G","999.9","000000"
"72565003017","1999-11-03","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  50.6","24","   9.3","24","1017.2","24","999.9"," 0"," 10.0","24","  7.9","24"," 13.0","999.9","  66.0","*","  33.1","*"," 0.00","G","999.9","000000"
"72565003017","1999-11-04","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  54.2","24","  10.0","24","1013.7","24","999.9"," 0","  9.9","24"," 10.9","24"," 15.0","999.9","  75.2","*","  39.0","*"," 0.00","G","999.9","000000"
"72565003017","1999-11-05","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  49.6","24","  16.7","24","1018.1","24","999.9"," 0","  9.9","24","  7.0","24"," 12.0","999.9","  75.0"," ","  28.0"," "," 0.00","G","999.9","000000"
"72565003017","1999-11-06","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  49.7","24","  17.2","24","1025.3","24","999.9"," 0","  9.9","24","  8.1","24"," 12.0"," 15.9","  73.9"," ","  28.0"," "," 0.00","G","999.9","000000"
"72565003017","1999-11-07","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  55.4","24","  11.2","24","1024.1","24","999.9"," 0","  9.9","24","  8.9","24"," 15.0"," 22.9","  78.1"," ","  30.0"," "," 0.00","G","999.9","000000"
"72565003017","1999-11-08","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  58.3","24","  12.6","24","1013.3","24","999.9"," 0","  9.9","24","  8.2","24"," 13.0","999.9","  78.1"," ","  39.0"," "," 0.00","G","999.9","000000"
"72565003017","1999-11-09","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  55.0","24","  19.1","24","1011.1","24","999.9"," 0"," 10.0","24","  8.3","24"," 13.0","999.9","  75.0"," ","  45.0"," "," 0.00","G","999.9","000000"
"72565003017","1999-11-10","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  48.8","24","  17.7","24","1018.1","24","999.9"," 0","  9.9","24","  8.8","24"," 14.0","999.9","  72.0"," ","  30.9"," "," 0.00","G","999.9","000000"
"72565003017","1999-11-11","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  54.6","24","  16.8","24","1019.5","24","999.9"," 0","  9.9","24","  8.0","24"," 13.0","999.9","  69.1","*","  46.0","*"," 0.00","G","999.9","000000"
"72565003017","1999-11-12","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  51.2","24","  12.5","24","1024.2","24","999.9"," 0","  9.9","24","  6.9","24"," 12.0","999.9","  73.0"," ","  35.1"," "," 0.00","G","999.9","000000"
"72565003017","1999-11-13","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  56.3","24","   8.2","24","1019.7","24","999.9"," 0","  9.9","24","  9.4","24"," 15.0","999.9","  75.0"," ","  35.1"," "," 0.00","G","999.9","000000"
"72565003017","1999-11-14","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  54.8","24","   8.7","24","1023.2","24","999.9"," 0"," 10.0","24","  7.7","24"," 13.0","999.9","  75.0"," ","  37.0"," "," 0.00","G","999.9","000000"
"72565003017","1999-11-15","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  53.4","24","  11.9","24","1021.5","24","999.9"," 0","  9.9","24","  7.7","24"," 12.0","999.9","  75.0"," ","  36.0"," "," 0.00","G","999.9","000000"
"72565003017","1999-11-16","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  54.7","24","   9.8","24","1015.9","24","999.9"," 0"," 10.0","24","  9.8","24"," 14.0","999.9","  75.0"," ","  36.0"," "," 0.00","G","999.9","000000"
"72565003017","1999-11-17","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  55.7","24","  15.1","24","1007.6","24","999.9"," 0"," 10.0","24","  8.5","24"," 14.0","999.9","  75.9"," ","  39.0"," "," 0.00","G","999.9","000000"
"72565003017","1999-11-18","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  52.0","24","  17.9","24","1000.8","24","999.9"," 0","  9.8","24"," 16.6","24"," 31.1"," 41.0","  60.8","*","  44.6","*"," 0.00","G","999.9","000000"
"72565003017","1999-11-19","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  39.1","24","  10.4","24","1019.3","24","999.9"," 0","  9.9","24","  7.0","24"," 12.0","999.9","  62.1"," ","  19.9"," "," 0.00","G","999.9","000000"
"72565003017","1999-11-20","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  48.4","24","  10.2","24","1010.9","24","999.9"," 0","  9.9","24","  8.3","24"," 14.0","999.9","  62.1","*","  39.0","*"," 0.00","G","999.9","000000"
"72565003017","1999-11-21","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  42.0","24","  20.2","24","1006.9","24","999.9"," 0","  9.9","24","  9.3","24"," 15.9"," 19.0","  63.0"," ","  24.1"," "," 0.00","G","999.9","000000"
"72565003017","1999-11-22","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  30.0","24","  27.3","24","1013.3","16","999.9"," 0","  2.8","22","  7.0","24"," 12.0"," 18.1","  48.9"," ","  24.1"," "," 0.26","G","  5.1","111000"
"72565003017","1999-11-23","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  25.1","24","  21.3","24","1024.6","18","999.9"," 0","  6.4","24","  5.7","24"," 10.1","999.9","  30.9"," ","  19.0"," "," 0.21","G","  5.1","101000"
"72565003017","1999-11-24","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  22.4","24","  14.3","24","1028.1","24","999.9"," 0","  9.9","24","  7.9","24"," 12.0","999.9","  33.1"," ","  12.9"," "," 0.00","G","  1.2","000000"
"72565003017","1999-11-25","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  31.6","24","  16.6","24","1017.9","24","999.9"," 0","  9.9","24"," 11.1","24"," 17.1","999.9","  50.0"," ","  12.9"," "," 0.00","G","  1.2","000000"
"72565003017","1999-11-26","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  50.1","24","  28.1","24","1006.7","23","999.9"," 0"," 10.0","24"," 11.3","24"," 25.1"," 33.0","  66.0"," ","  23.2"," "," 0.00","G","999.9","000000"
"72565003017","1999-11-27","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  45.4","24","  27.0","24","1011.7","24","999.9"," 0","  9.9","24","  7.7","24"," 17.1","999.9","  66.0"," ","  32.0"," "," 0.00","G","999.9","000000"
"72565003017","1999-11-28","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  41.6","24","  28.6","24","1024.7","24","999.9"," 0","  9.9","24","  4.5","24","  8.9","999.9","  61.0"," ","  27.0"," "," 0.00","G","999.9","000000"
"72565003017","1999-11-29","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  39.8","24","  30.6","24","1032.1","24","999.9"," 0","  8.5","24","  6.1","24"," 12.0","999.9","  61.0"," ","  25.0"," "," 0.00","G","999.9","100000"
"72565003017","1999-11-30","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  48.2","24","  26.4","24","1023.7","24","999.9"," 0","  8.3","24","  8.6","24"," 15.0","999.9","  66.9"," ","  25.0"," "," 0.00","G","999.9","100000"
"72565003017","1999-12-01","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  51.8","24","  16.3","24","1010.5","24","999.9"," 0"," 10.0","24","  8.4","24"," 13.0","999.9","  66.9"," ","  39.0"," "," 0.00","G","999.9","000000"
"72565003017","1999-12-02","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  39.0","24","  24.0","24","1007.2","24","999.9"," 0","  9.9","24","  7.9","24"," 12.0","999.9","  48.0","*","  28.0","*"," 0.00","G","999.9","000000"
"72565003017","1999-12-03","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  30.4","24","  25.3","24","1007.1","21","999.9"," 0","  6.1","24"," 10.1","24"," 22.9"," 28.0","  48.9"," ","  25.0"," "," 0.00","G","  1.2","101000"
"72565003017","1999-12-04","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  27.5","24","  21.8","24","1026.5","22","999.9"," 0","  6.3","24"," 12.7","24"," 22.0","999.9","  32.0"," ","  21.9"," "," 0.18","G","  1.2","101000"
"72565003017","1999-12-05","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  25.8","24","  12.5","24","1025.2","24","999.9"," 0","  9.9","24"," 10.4","24"," 18.1","999.9","  41.0"," ","  12.0"," "," 0.01","G","999.9","000000"
"72565003017","1999-12-06","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  35.8","24","  16.6","24","1015.2","24","999.9"," 0"," 10.0","24","  8.6","24"," 15.0","999.9","  46.0"," ","  15.1"," "," 0.00","G","999.9","000000"
"72565003017","1999-12-07","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  33.8","24","  18.0","24","1009.0","24","999.9"," 0"," 10.0","24","  8.1","24"," 18.1"," 28.9","  46.9"," ","  19.9"," "," 0.00","G","999.9","001000"
"72565003017","1999-12-08","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  28.2","24","  21.4","24","1016.2","21","999.9"," 0","  8.2","24","  6.8","24"," 12.0","999.9","  46.9"," ","  21.0"," "," 0.00","G","  1.2","101000"
"72565003017","1999-12-09","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  22.2","24","  14.3","24","1025.7","24","999.9"," 0","  9.9","24","  9.0","24"," 15.9","999.9","  35.1"," ","  12.9"," "," 0.04","G","999.9","000000"
"72565003017","1999-12-10","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  27.6","24","  15.2","24","1015.9","24","999.9"," 0","  9.9","24","  5.8","24"," 10.1","999.9","  39.0"," ","  12.9"," "," 0.00","G","999.9","000000"
"72565003017","1999-12-11","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  29.2","24","  17.9","24","1015.9","24","999.9"," 0","  9.9","24","  4.5","24"," 12.0","999.9","  39.0"," ","  15.1"," "," 0.00","G","999.9","000000"
"72565003017","1999-12-12","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  29.2","24","  14.5","24","1019.4","24","999.9"," 0","  9.9","24","  7.1","24"," 10.1","999.9","  41.0"," ","  21.0"," "," 0.00","G","999.9","000000"
"72565003017","1999-12-13","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  34.8","24","  16.7","24","1010.7","23","999.9"," 0"," 10.0","24","  8.6","24"," 15.0","999.9","  50.0"," ","  21.9"," "," 0.00","G","999.9","000000"
"72565003017","1999-12-14","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  30.6","24","   9.0","24","1010.7","24","999.9"," 0","  9.9","24"," 17.1","24"," 28.9"," 35.9","  50.0"," ","  23.0"," "," 0.00","G","999.9","000000"
"72565003017","1999-12-15","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  29.6","24","   4.0","24","1020.6","24","999.9"," 0"," 10.0","24"," 15.8","24"," 22.0"," 32.1","  43.0"," ","  19.9"," "," 0.00","G","999.9","000000"
"72565003017","1999-12-16","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  40.0","24","  16.6","24","1015.2","24","999.9"," 0","  9.9","24"," 13.5","24"," 22.9"," 26.0","  54.0"," ","  19.9"," "," 0.00","G","999.9","000000"
"72565003017","1999-12-17","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  38.7","24","  24.6","24","1016.7","24","999.9"," 0"," 10.0","24","  9.1","24"," 27.0"," 30.9","  54.0"," ","  28.0"," "," 0.00","G","999.9","000000"
"72565003017","1999-12-18","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  33.3","24","  20.0","24","1015.9","23","999.9"," 0"," 10.0","24","  8.8","24"," 26.0"," 34.0","  53.6","*","  24.1","*"," 0.00","G","999.9","000000"
"72565003017","1999-12-19","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  29.7","24","  14.6","24","1012.3","24","999.9"," 0","  9.9","24","  8.4","24"," 22.0"," 26.0","  37.9","*","  19.4","*"," 0.00","G","999.9","000000"
"72565003017","1999-12-20","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  18.8","24","  13.6","24","1021.3","21","999.9"," 0","  9.3","24","  7.6","24"," 12.0","999.9","  35.1"," ","  12.0"," "," 0.00","G","999.9","101000"
"72565003017","1999-12-21","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  27.0","24","  15.0","24","1018.0","21","999.9"," 0","  8.1","24","  7.8","24"," 15.0"," 19.0","  30.9"," ","  12.0"," "," 0.00","G","999.9","101000"
"72565003017","1999-12-22","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  23.0","24","  13.8","24","1025.2","22","999.9"," 0","  9.5","24","  8.6","24"," 15.0","999.9","  37.0"," ","  10.0"," "," 0.06","G","999.9","101000"
"72565003017","1999-12-23","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  36.3","24","  19.7","24","1030.1","24","999.9"," 0","  9.9","24","  7.7","24"," 12.0"," 14.0","  51.1","*","  28.0","*"," 0.00","G","999.9","000000"
"72565003017","1999-12-24","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  40.1","24","  20.1","24","1033.7","24","999.9"," 0","  9.9","24"," 10.1","24"," 15.0","999.9","  55.9"," ","  27.0"," "," 0.00","G","999.9","000000"
"72565003017","1999-12-25","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  41.4","24","  19.0","24","1031.9","24","999.9"," 0","  9.9","24","  8.4","24"," 13.0","999.9","  55.9"," ","  30.9"," "," 0.00","G","999.9","000000"
"72565003017","1999-12-26","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  37.4","24","  17.4","24","1033.9","24","999.9"," 0","  9.9","24","  6.8","24"," 10.1","999.9","  55.0"," ","  24.1"," "," 0.00","G","999.9","000000"
"72565003017","1999-12-27","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  38.5","24","  19.2","24","1028.8","24","999.9"," 0","  9.9","24","  8.4","24"," 22.0"," 26.0","  50.0"," ","  24.1"," "," 0.00","G","999.9","000000"
"72565003017","1999-12-28","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  44.9","24","  19.2","24","1024.0","24","999.9"," 0","  9.9","24","  9.7","24"," 15.0","999.9","  63.0"," ","  28.0"," "," 0.00","G","999.9","000000"
"72565003017","1999-12-29","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  43.3","24","  17.2","24","1013.1","24","999.9"," 0","  9.9","24","  9.5","24"," 13.0","999.9","  62.1","*","  30.2","*"," 0.00","G","999.9","000000"
"72565003017","1999-12-30","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  36.8","24","  16.3","24","1014.0","24","999.9"," 0","  9.9","24","  7.8","24"," 12.0","999.9","  62.1"," ","  21.9"," "," 0.00","G","999.9","000000"
"72565003017","1999-12-31","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  38.6","24","  14.1","24","1014.6","24","999.9"," 0","  9.9","24","  8.0","24"," 12.0","999.9","  57.0"," ","  21.9"," "," 0.00","G","999.9","000000"
