"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72565003017","1996-07-19","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  74.4","24","  53.4","24","1013.1","24","999.9"," 0","  9.9","24","  6.9","24"," 12.0"," 16.9","  91.0","*","  62.1","*"," 0.00","G","999.9","000000"
"72565003017","1996-07-20","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  77.1","24","  51.8","24","1011.0","22","835.6"," 4","  9.9","24","  8.3","24"," 20.0","999.9","  93.0","*","  64.0","*"," 0.16","G","999.9","010010"
"72565003017","1996-07-21","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  79.2","24","  43.8","24","1010.7","23","999.9"," 0","  9.9","24","  9.1","24"," 13.0"," 21.0","  91.9","*","  64.0","*"," 0.00","G","999.9","000000"
"72565003017","1996-07-22","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  75.5","24","  46.5","24","1013.7","24","999.9"," 0","  9.9","24"," 10.7","24"," 17.1"," 19.0","  90.0","*","  64.0","*"," 0.00","G","999.9","000000"
"72565003017","1996-07-23","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  72.4","24","  53.9","24","1015.3","24","999.9"," 0","  9.9","24"," 12.8","24"," 21.0","999.9","  82.9","*","  60.1","*"," 0.00","G","999.9","000000"
"72565003017","1996-07-24","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  65.5","24","  50.6","24","1017.8","24","839.6"," 5","  9.9","24","  6.9","24"," 11.1"," 15.9","  79.0","*","  55.4","*"," 0.00","G","999.9","000000"
"72565003017","1996-07-25","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  69.6","23","  54.7","23","1016.1","23","837.7","17","  9.9","23"," 10.9","23"," 17.1","999.9","  84.9","*","  59.0","*"," 0.01","G","999.9","010010"
"72565003017","1996-07-26","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  68.7","24","  52.4","24","1015.0","23","837.4","15","  9.9","24","  8.2","24"," 17.1"," 22.9","  84.0","*","  53.6","*"," 0.00","G","999.9","100000"
"72565003017","1996-07-27","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  71.3","24","  46.3","24","1016.7","23","839.0","20","  9.9","24","  8.1","24"," 15.9","999.9","  90.0","*","  55.9","*"," 0.00","G","999.9","010010"
"72565003017","1996-07-28","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  73.2","24","  50.0","24","1015.5","24","838.5","21","  9.9","24","  8.6","24"," 16.9","999.9","  90.0","*","  60.1","*"," 0.00","G","999.9","000000"
"72565003017","1996-07-29","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  64.2","24","  56.8","24","1019.7","23","841.1","22","  9.4","24","  8.4","24"," 32.1"," 35.9","  81.0","*","  60.8","*"," 0.04","G","999.9","110011"
"72565003017","1996-07-30","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  67.0","24","  54.9","24","1017.4","24","838.7","18","  9.9","24","  6.1","24"," 11.1"," 15.0","  84.0","*","  55.9","*"," 0.07","G","999.9","000000"
"72565003017","1996-07-31","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  72.5","24","  55.7","24","1013.6","22","836.8","20","  9.7","24","  8.5","24"," 15.9"," 18.1","  87.1","*","  57.2","*"," 0.00","G","999.9","100000"
"72565003017","1996-08-01","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  73.1","24","  51.1","24","1012.8","24","835.9","21","  9.5","24","  7.2","24"," 14.0"," 15.9","  90.0","*","  59.0","*"," 0.00","G","999.9","000000"
"72565003017","1996-08-02","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  78.4","24","  45.4","24","1009.1","24","833.7","20","  9.9","24","  9.9","24"," 19.0","999.9","  93.9","*","  66.0","*"," 0.00","G","999.9","000000"
"72565003017","1996-08-03","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  74.3","24","  47.7","24","1006.3","24","831.3","22","  9.9","24","  7.4","24"," 19.0"," 25.1","  88.0","*","  57.9","*"," 0.00","G","999.9","010010"
"72565003017","1996-08-04","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  73.1","23","  47.3","23","1003.5","23","828.5","23","  9.9","23"," 10.3","23"," 15.9"," 19.0","  89.1","*","  57.0","*"," 0.00","G","999.9","000000"
"72565003017","1996-08-05","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  70.7","24","  42.5","24","1006.6","24","830.8","22","  9.9","24","  8.5","24"," 17.1"," 22.9","  91.0","*","  55.9","*"," 0.01","G","999.9","000000"
"72565003017","1996-08-06","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  79.3","24","  37.4","24","1004.6","24","830.2","24","  9.9","24"," 12.4","24"," 20.0"," 23.9","  91.9","*","  62.1","*"," 0.00","G","999.9","000000"
"72565003017","1996-08-07","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  66.9","24","  42.7","24","1017.9","23","839.6","23","  9.9","24","  8.6","24"," 22.9"," 28.0","  84.9","*","  54.0","*"," 0.00","G","999.9","010010"
"72565003017","1996-08-08","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  68.6","24","  51.2","24","1021.8","23","842.6","23","  9.9","24","  9.9","24"," 17.1"," 21.0","  86.0","*","  55.9","*"," 0.00","G","999.9","000000"
"72565003017","1996-08-09","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  71.6","24","  47.5","24","1017.8","23","839.7","20","  9.9","24"," 10.9","24"," 17.1"," 22.9","  88.0","*","  57.9","*"," 0.00","G","999.9","000001"
"72565003017","1996-08-10","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  71.2","24","  46.8","24","1014.4","22","837.2","23","  9.9","24","  9.5","24"," 17.1"," 21.0","  88.0","*","  57.9","*"," 0.00","G","999.9","000000"
"72565003017","1996-08-11","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  72.3","24","  38.0","24","1015.0","24","837.8","20","  9.9","24","  6.0","24"," 12.0"," 18.1","  90.0","*","  54.0","*"," 0.00","G","999.9","000000"
"72565003017","1996-08-12","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  78.0","24","  35.1","24","1014.1","24","837.7","24","  9.6","24","  8.5","24"," 17.1","999.9","  97.0","*","  62.1","*"," 0.00","G","999.9","000000"
"72565003017","1996-08-13","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  81.0","24","  31.2","24","1013.1","24","837.6","22","  9.9","24","  8.5","24"," 14.0"," 15.0","  93.9","*","  66.0","*"," 0.00","G","999.9","000000"
"72565003017","1996-08-14","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  74.0","24","  51.2","24","1016.4","23","839.7","19","  9.1","24","  7.2","24"," 15.9"," 19.0","  90.0","*","  63.0","*"," 0.00","G","999.9","010010"
"72565003017","1996-08-15","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  72.2","24","  54.5","24","1015.2","24","837.9","21","  9.5","24","  8.4","24"," 15.9","999.9","  90.0","*","  57.0","*"," 0.00","G","999.9","010010"
"72565003017","1996-08-16","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  70.0","24","  49.5","24","1017.0","22","839.1","18","  9.9","24","  9.7","24"," 19.0"," 21.0","  84.0","*","  57.2","*"," 0.00","G","999.9","010010"
"72565003017","1996-08-17","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  72.2","24","  41.0","24","1013.8","24","836.5","21","  9.9","24","  8.3","24"," 14.0"," 15.9","  89.1","*","  57.9","*"," 0.06","G","999.9","000000"
"72565003017","1996-08-18","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  74.8","24","  46.5","24","1007.1","24","831.8","22","  9.9","24","  9.9","24"," 22.9"," 27.0","  88.0","*","  60.1","*"," 0.00","G","999.9","010010"
"72565003017","1996-08-19","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  67.5","24","  49.0","24","1013.6","24","836.6","23","  9.9","24","  8.0","24"," 13.0","999.9","  82.0","*","  57.9","*"," 0.00","G","999.9","000000"
"72565003017","1996-08-20","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  69.5","24","  46.7","24","1016.0","22","838.0","23","  9.8","24","  7.0","24"," 14.0"," 27.0","  91.0","*","  55.0","*"," 0.00","G","999.9","010010"
"72565003017","1996-08-21","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  72.8","24","  50.5","24","1011.6","24","835.0","23","  9.9","24","  7.5","24"," 14.0"," 20.0","  89.1","*","  61.0","*"," 0.09","G","999.9","000010"
"72565003017","1996-08-22","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  66.7","24","  52.7","24","1018.0","23","839.6","22","  9.8","24","  7.4","24"," 17.1"," 19.0","  77.0","*","  57.9","*"," 0.00","G","999.9","010010"
"72565003017","1996-08-23","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  64.9","24","  54.3","24","1020.9","24","841.6","20","  8.6","24","  7.9","24"," 20.0"," 22.9","  81.0","*","  55.4","*"," 0.09","G","999.9","110010"
"72565003017","1996-08-24","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  65.9","24","  51.6","24","1019.6","24","840.2","21","  9.9","24","  7.4","24"," 11.1","999.9","  84.0","*","  54.0","*"," 0.10","G","999.9","000000"
"72565003017","1996-08-25","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  71.0","24","  51.2","24","1013.9","24","836.8","24","  9.9","24","  7.9","24"," 12.0","999.9","  84.9","*","  57.0","*"," 0.00","G","999.9","000000"
"72565003017","1996-08-26","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  70.5","24","  45.8","24","1013.3","24","836.3","24","  9.9","24","  6.3","24"," 14.0","999.9","  84.0","*","  57.0","*"," 0.00","G","999.9","000000"
"72565003017","1996-08-27","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  66.9","24","  51.5","24","1013.1","23","835.7","23","  9.7","24","  8.9","24"," 18.1","999.9","  80.1","*","  54.0","*"," 0.00","G","999.9","010010"
"72565003017","1996-08-28","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  65.0","24","  54.4","24","1014.8","24","836.5","23","  9.5","24","  7.7","24"," 14.0","999.9","  80.1","*","  55.0","*"," 0.21","G","999.9","100000"
"72565003017","1996-08-29","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  68.1","24","  52.4","24","1015.5","24","837.6","21","  9.8","24","  8.3","24"," 14.0","999.9","  81.0","*","  54.0","*"," 0.00","G","999.9","000000"
"72565003017","1996-08-30","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  61.1","24","  52.2","24","1017.3","21","838.3","23","  9.0","24","  7.5","24"," 26.0"," 29.9","  80.1","*","  48.2","*"," 0.00","G","999.9","100000"
"72565003017","1996-08-31","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  65.4","23","  48.9","23","1011.7","23","833.7","17","  9.1","23","  6.4","23"," 11.1","999.9","  84.9","*","  53.1","*"," 0.00","G","999.9","100000"
"72565003017","1996-09-01","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  74.3","24","  40.6","24","1004.4","24","829.2","20","  9.9","24"," 10.5","24"," 18.1","999.9","  90.0","*","  61.0","*"," 0.00","G","999.9","000000"
"72565003017","1996-09-02","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  72.9","24","  39.2","24","1005.2","23","830.1","22","  9.9","24","  8.4","24"," 15.0"," 21.0","  88.0","*","  57.9","*"," 0.00","G","999.9","000000"
"72565003017","1996-09-03","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  73.5","24","  35.4","24","1007.4","23","831.6","24","  9.9","24","  9.3","24"," 14.0"," 18.1","  90.0","*","  60.1","*"," 0.00","G","999.9","000000"
"72565003017","1996-09-04","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  75.3","24","  35.8","24","1008.1","24","832.4","23","  9.9","24"," 10.1","24"," 20.0"," 27.0","  93.0","*","  55.9","*"," 0.00","G","999.9","000000"
"72565003017","1996-09-05","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  75.6","23","  39.5","23","1003.4","22","829.0","16","  9.9","23","  9.9","23"," 21.0"," 26.0","  91.9","*","  57.0","*"," 0.00","G","999.9","000000"
"72565003017","1996-09-06","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  62.2","24","  50.5","24","1009.8","21","833.2","23","  9.8","24","  8.7","24"," 21.0"," 32.1","  87.1","*","  53.6","*"," 0.17","G","999.9","010010"
"72565003017","1996-09-07","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  56.9","24","  45.2","24","1016.2","24","836.0","20","  9.6","24","  4.6","24","  8.9","999.9","  75.9","*","  46.0","*"," 0.03","G","999.9","100000"
"72565003017","1996-09-08","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  67.7","24","  35.8","24","1012.6","24","834.6","17","  9.9","24","  9.5","24"," 14.0","999.9","  82.9","*","  55.0","*"," 0.01","G","999.9","000000"
"72565003017","1996-09-09","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  70.9","24","  31.4","24","1012.0","24","835.2","20","  9.9","24","  7.9","24"," 14.0","999.9","  87.1","*","  59.0","*"," 0.00","G","999.9","000000"
"72565003017","1996-09-10","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  72.6","24","  35.5","24","1013.3","24","836.5","21","  9.9","24","  8.9","24"," 17.1","999.9","  88.0","*","  59.0","*"," 0.00","G","999.9","000000"
"72565003017","1996-09-11","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  65.3","24","  44.0","24","1016.2","21","838.7","19"," 10.0","24","  8.3","24"," 12.0","999.9","  84.0","*","  51.1","*"," 0.00","G","999.9","000000"
"72565003017","1996-09-12","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  61.1","24","  52.7","24","1016.8","23","837.0","14","  9.6","24","  8.8","24"," 15.9","999.9","  72.0","*","  51.1","*"," 0.12","G","999.9","110010"
"72565003017","1996-09-13","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  59.9","24","  50.6","24","1009.2","23","831.0","23","  8.3","24","  8.1","24"," 18.1","999.9","  72.0","*","  50.0","*"," 0.00","G","999.9","100000"
"72565003017","1996-09-14","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  58.1","24","  50.2","24","1004.7","23","827.1","20","  7.9","24","  7.3","24"," 15.0"," 19.0","  70.0","*","  50.0","*"," 0.00","G","999.9","110010"
"72565003017","1996-09-15","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  59.2","24","  50.2","24","1003.9","17","826.5","22","  7.8","24","  6.7","24"," 12.0","999.9","  70.0","*","  53.1","*"," 0.09","G","999.9","110010"
"72565003017","1996-09-16","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  57.7","24","  47.3","24","1005.0","22","827.3","22","  7.7","24","  7.7","24"," 19.0"," 25.1","  77.0","*","  45.0","*"," 0.00","G","999.9","100000"
"72565003017","1996-09-17","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  57.8","24","  48.7","24","1005.7","21","828.3","22","  9.8","24"," 13.6","24"," 22.0"," 28.0","  72.0","*","  48.9","*"," 0.00","G","999.9","010000"
"72565003017","1996-09-18","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  49.0","24","  43.1","24","1014.9","23","833.9","22","  8.2","24","  6.2","24"," 18.1"," 26.0","  61.0","*","  44.1","*"," 0.42","G","999.9","110010"
"72565003017","1996-09-19","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  45.9","24","  34.8","24","1014.3","20","832.8","22","  8.5","24"," 10.6","24"," 28.9"," 34.0","  59.0","*","  33.1","*"," 1.24","G","999.9","111010"
"72565003017","1996-09-20","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  53.3","24","  34.8","24","1012.4","24","832.4","21","  9.9","24","  7.0","24"," 14.0","999.9","  61.0","*","  46.0","*"," 0.02","G","999.9","000000"
"72565003017","1996-09-21","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  58.6","24","  32.3","24","1010.3","24","831.2","22","  9.9","24","  9.3","24"," 15.9"," 20.0","  75.9","*","  44.1","*"," 0.00","G","999.9","000000"
"72565003017","1996-09-22","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  61.8","24","  39.9","24","1007.4","23","829.7","20","  9.9","24","  6.8","24"," 16.9","999.9","  81.0","*","  46.0","*"," 0.00","G","999.9","000000"
"72565003017","1996-09-23","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  54.6","24","  43.0","24","1015.0","24","835.5","22","  9.9","24","  6.9","24"," 17.1","999.9","  72.0","*","  44.1","*"," 0.00","G","999.9","000000"
"72565003017","1996-09-24","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  56.4","24","  43.4","24","1017.4","23","836.9","20","  9.9","24"," 10.3","24"," 19.0","999.9","  73.9","*","  46.9","*"," 0.00","G","999.9","010000"
"72565003017","1996-09-25","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  52.7","24","  44.9","24","1009.3","22","829.8","21","  9.7","24","  8.8","24"," 25.1"," 32.1","  66.0","*","  43.0","*"," 0.00","G","999.9","110010"
"72565003017","1996-09-26","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  36.6","24","  30.7","24","1014.7","18","831.9","24","  8.2","24","  8.0","24"," 18.1","999.9","  46.0","*","  32.0","*"," 0.13","G","  1.2","111000"
"72565003017","1996-09-27","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  37.0","24","  27.5","24","1018.9","18","834.2","22","  8.0","24","  8.6","24"," 16.9","999.9","  54.0","*","  26.1","*"," 0.14","G","  1.2","111000"
"72565003017","1996-09-28","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  55.4","24","  32.3","24","1018.6","24","836.7","20","  9.9","24","  6.8","24"," 12.0","999.9","  72.0","*","  45.0","*"," 0.02","G","999.9","000000"
"72565003017","1996-09-29","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  61.2","24","  36.8","24","1016.0","24","836.7","23","  9.9","24","  9.1","24"," 12.0"," 16.9","  79.0","*","  48.0","*"," 0.00","G","999.9","000000"
"72565003017","1996-09-30","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  63.9","24","  36.0","24","1010.8","24","832.9","23","  9.9","24","  9.1","24"," 13.0","999.9","  79.0","*","  52.0","*"," 0.00","G","999.9","000000"
"72565003017","1996-10-01","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  65.7","24","  34.1","24","1008.9","24","999.9"," 0","  9.9","24","  9.8","24"," 14.0"," 18.1","  82.0","*","  51.1","*"," 0.00","G","999.9","000000"
"72565003017","1996-10-02","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  55.5","24","  38.4","24","1021.1","22","840.8"," 5","  9.9","24","  8.3","24"," 19.0"," 25.1","  75.9","*","  41.0","*"," 0.00","G","999.9","000000"
"72565003017","1996-10-03","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  52.9","24","  39.7","24","1020.0","24","999.9"," 0","  9.9","24","  6.5","24"," 13.0","999.9","  69.1","*","  44.1","*"," 0.00","G","999.9","000000"
"72565003017","1996-10-04","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  57.7","24","  44.6","24","1016.4","24","836.2"," 4","  9.9","24","  5.2","24"," 10.1","999.9","  70.0","*","  44.1","*"," 0.00","G","999.9","000000"
"72565003017","1996-10-05","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  61.6","24","  40.6","24","1014.2","24","835.3"," 4","  9.9","24","  7.2","24"," 11.1","999.9","  75.9","*","  50.0","*"," 0.00","G","999.9","000000"
"72565003017","1996-10-06","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  59.9","24","  37.8","24","1017.2","24","838.5"," 6","  9.9","24","  6.4","24"," 11.1","999.9","  72.0","*","  46.0","*"," 0.00","G","999.9","000000"
"72565003017","1996-10-07","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  53.2","24","  41.1","24","1019.0","21","838.1"," 6","  8.7","24","  5.8","24"," 11.1","999.9","  66.9","*","  43.0","*"," 0.00","G","999.9","100000"
"72565003017","1996-10-08","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  56.9","24","  32.1","24","1016.7","24","836.3","24","  9.9","24","  7.0","24"," 11.1","999.9","  73.0","*","  44.1","*"," 0.00","G","999.9","000000"
"72565003017","1996-10-09","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  55.7","24","  32.1","24","1019.2","24","838.6","24","  9.9","24","  5.7","24","  8.9","999.9","  71.1","*","  43.0","*"," 0.00","G","999.9","000000"
"72565003017","1996-10-10","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  57.3","24","  33.9","24","1020.0","24","839.3","24","  9.9","24","  5.9","24"," 12.0","999.9","  82.0","*","  42.1","*"," 0.00","G","999.9","000000"
"72565003017","1996-10-11","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  67.9","24","  29.9","24","1012.1","24","834.4","23","  9.9","24","  9.8","24"," 14.0","999.9","  84.0","*","  55.9","*"," 0.00","G","999.9","000000"
"72565003017","1996-10-12","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  67.3","24","  27.7","24","1011.7","23","834.3","24","  9.9","24","  9.0","24"," 12.0","999.9","  82.0","*","  57.0","*"," 0.00","G","999.9","000000"
"72565003017","1996-10-13","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  64.2","24","  28.4","24","1013.0","24","835.1","24","  9.9","24","  8.3","24"," 12.0","999.9","  80.1","*","  51.1","*"," 0.00","G","999.9","000000"
"72565003017","1996-10-14","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  62.5","24","  29.9","24","1009.8","23","832.1","24","  9.9","24"," 11.0","24"," 18.1"," 22.0","  72.0","*","  55.4","*"," 0.00","G","999.9","000000"
"72565003017","1996-10-15","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  56.1","24","  28.5","24","1012.4","24","833.0","24","  9.9","24","  8.2","24"," 15.9","999.9","  73.4","*","  42.1","*"," 0.00","G","999.9","000000"
"72565003017","1996-10-16","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  54.4","24","  26.6","24","1004.0","23","826.1","23","  9.9","24"," 10.5","24"," 25.1","999.9","  66.0","*","  48.0","*"," 0.00","G","999.9","010000"
"72565003017","1996-10-17","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  38.7","24","  17.9","24","1015.1","23","832.4","24","  9.9","24"," 11.8","24"," 21.0","999.9","  46.9","*","  32.0","*"," 0.04","G","999.9","010000"
"72565003017","1996-10-18","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  40.2","24","  16.6","24","1018.6","24","834.2","23","  9.9","24","  7.3","24"," 13.0","999.9","9999.9"," ","  24.1","*"," 0.00","G","999.9","000000"
"72565003017","1996-10-19","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  59.7","24","  22.3","24"," 997.6","24","820.8","24","  9.9","24","  9.5","24"," 15.0","999.9","  75.0","*","  46.9","*"," 0.00","G","999.9","000000"
"72565003017","1996-10-20","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  41.3","24","  27.1","24"," 999.7","19","821.8","24","  9.0","24","  9.5","24"," 20.0"," 28.0","  69.1","*","  32.0","*"," 0.01","G","999.9","101000"
"72565003017","1996-10-21","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  31.1","24","  20.4","24","1019.7","22","833.9","24","  9.4","24","  6.7","24"," 13.0","999.9","  42.1","*","  19.9","*"," 0.02","G","999.9","101000"
"72565003017","1996-10-22","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  35.8","24","  11.2","24","1018.6","24","833.5","24","  9.9","24","  6.8","24"," 12.0","999.9","  55.9","*","  23.0","*"," 0.00","G","999.9","000000"
"72565003017","1996-10-23","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  44.0","24","  19.0","24","1010.6","24","828.9","24","  9.9","24","  7.3","24"," 17.1","999.9","  59.0","*","  30.0","*"," 0.00","G","999.9","000000"
"72565003017","1996-10-24","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  46.8","24","  19.6","24","1004.8","24","824.8","23","  9.9","24","  8.2","24"," 12.0","999.9","  62.1","*","  34.0","*"," 0.00","G","999.9","000000"
"72565003017","1996-10-25","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  47.1","24","  22.2","24"," 995.1","24","817.2","24","  9.9","24","  9.6","24"," 23.9"," 28.0","  62.6","*","  32.0","*"," 0.00","G","999.9","000000"
"72565003017","1996-10-26","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  39.3","24","  30.1","24"," 996.7","20","817.7","24","  8.2","24"," 14.3","24"," 24.1"," 29.9","  54.0","*","  32.0","*"," 0.09","G","999.9","111000"
"72565003017","1996-10-27","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  33.3","24","  26.4","24","1029.1","24","842.2","24","  9.9","24","  6.3","24"," 18.1","999.9","  51.1","*","  27.0","*"," 0.23","G","999.9","000000"
